DateTime,Stage,FlowRate,Loc
12/17/2021 07:45:00 PM,4.44,13.2,Above Reservoir
12/17/2021 07:30:00 PM,4.49,16.2,Above Reservoir
12/17/2021 07:15:00 PM,4.44,13.2,Above Reservoir
12/17/2021 07:00:00 PM,4.48,15.6,Above Reservoir
12/17/2021 06:45:00 PM,4.49,16.2,Above Reservoir
12/17/2021 06:30:00 PM,4.50,16.7,Above Reservoir
12/17/2021 06:15:00 PM,4.45,13.7,Above Reservoir
12/17/2021 06:00:00 PM,4.50,16.7,Above Reservoir
12/17/2021 05:45:00 PM,4.50,16.7,Above Reservoir
12/17/2021 05:30:00 PM,4.47,14.9,Above Reservoir
12/17/2021 05:15:00 PM,4.49,16.2,Above Reservoir
12/17/2021 05:00:00 PM,4.48,15.6,Above Reservoir
12/17/2021 04:45:00 PM,4.48,15.6,Above Reservoir
12/17/2021 04:30:00 PM,4.46,14.3,Above Reservoir
12/17/2021 04:15:00 PM,4.50,16.7,Above Reservoir
12/17/2021 04:00:00 PM,4.51,17.2,Above Reservoir
12/17/2021 03:45:00 PM,4.51,17.2,Above Reservoir
12/17/2021 03:30:00 PM,4.47,14.9,Above Reservoir
12/17/2021 03:15:00 PM,4.53,18.3,Above Reservoir
12/17/2021 03:00:00 PM,4.49,16.2,Above Reservoir
12/17/2021 02:45:00 PM,4.47,14.9,Above Reservoir
12/17/2021 02:30:00 PM,4.51,17.2,Above Reservoir
12/17/2021 02:15:00 PM,4.53,18.3,Above Reservoir
12/17/2021 02:00:00 PM,4.52,17.7,Above Reservoir
12/17/2021 01:45:00 PM,4.53,18.3,Above Reservoir
12/17/2021 01:30:00 PM,4.53,18.3,Above Reservoir
12/17/2021 01:15:00 PM,4.49,16.2,Above Reservoir
12/17/2021 01:00:00 PM,4.53,18.3,Above Reservoir
12/17/2021 12:45:00 PM,4.49,16.2,Above Reservoir
12/17/2021 12:30:00 PM,4.53,18.3,Above Reservoir
12/17/2021 12:15:00 PM,4.54,18.8,Above Reservoir
12/17/2021 12:00:00 PM,4.55,19.3,Above Reservoir
12/17/2021 11:45:00 AM,4.51,17.2,Above Reservoir
12/17/2021 11:30:00 AM,4.49,16.2,Above Reservoir
12/17/2021 11:15:00 AM,4.55,19.3,Above Reservoir
12/17/2021 11:00:00 AM,4.51,17.2,Above Reservoir
12/17/2021 10:45:00 AM,4.53,18.3,Above Reservoir
12/17/2021 10:30:00 AM,4.54,18.8,Above Reservoir
12/17/2021 10:15:00 AM,4.56,19.9,Above Reservoir
12/17/2021 10:00:00 AM,4.51,17.2,Above Reservoir
12/17/2021 09:45:00 AM,4.54,18.8,Above Reservoir
12/17/2021 09:30:00 AM,4.56,19.9,Above Reservoir
12/17/2021 09:15:00 AM,4.53,18.3,Above Reservoir
12/17/2021 09:00:00 AM,4.54,18.8,Above Reservoir
12/17/2021 08:45:00 AM,4.52,17.7,Above Reservoir
12/17/2021 08:30:00 AM,4.53,18.3,Above Reservoir
12/17/2021 08:15:00 AM,4.58,21.0,Above Reservoir
12/17/2021 08:00:00 AM,4.57,20.5,Above Reservoir
12/17/2021 07:45:00 AM,4.54,18.8,Above Reservoir
12/17/2021 07:30:00 AM,4.55,19.3,Above Reservoir
12/17/2021 07:15:00 AM,4.56,19.9,Above Reservoir
12/17/2021 07:00:00 AM,4.56,19.9,Above Reservoir
12/17/2021 06:45:00 AM,4.53,18.3,Above Reservoir
12/17/2021 06:30:00 AM,4.56,19.9,Above Reservoir
12/17/2021 06:15:00 AM,4.55,19.3,Above Reservoir
12/17/2021 06:00:00 AM,4.59,21.6,Above Reservoir
12/17/2021 05:45:00 AM,4.58,21.0,Above Reservoir
12/17/2021 05:30:00 AM,4.55,19.3,Above Reservoir
12/17/2021 05:15:00 AM,4.58,21.0,Above Reservoir
12/17/2021 05:00:00 AM,4.60,22.2,Above Reservoir
12/17/2021 04:45:00 AM,4.55,19.3,Above Reservoir
12/17/2021 04:30:00 AM,4.58,21.0,Above Reservoir
12/17/2021 04:15:00 AM,4.57,20.5,Above Reservoir
12/17/2021 04:00:00 AM,4.56,19.9,Above Reservoir
12/17/2021 03:45:00 AM,4.59,21.6,Above Reservoir
12/17/2021 03:30:00 AM,4.58,21.0,Above Reservoir
12/17/2021 03:15:00 AM,4.60,22.2,Above Reservoir
12/17/2021 03:00:00 AM,4.62,23.4,Above Reservoir
12/17/2021 02:45:00 AM,4.59,21.6,Above Reservoir
12/17/2021 02:30:00 AM,4.60,22.2,Above Reservoir
12/17/2021 02:15:00 AM,4.60,22.2,Above Reservoir
12/17/2021 02:00:00 AM,4.62,23.4,Above Reservoir
12/17/2021 01:45:00 AM,4.60,22.2,Above Reservoir
12/17/2021 01:30:00 AM,4.62,23.4,Above Reservoir
12/17/2021 01:15:00 AM,4.64,24.7,Above Reservoir
12/17/2021 01:00:00 AM,4.59,21.6,Above Reservoir
12/17/2021 12:45:00 AM,4.61,22.8,Above Reservoir
12/17/2021 12:30:00 AM,4.62,23.4,Above Reservoir
12/17/2021 12:15:00 AM,4.63,24.1,Above Reservoir
12/17/2021 12:00:00 AM,4.60,22.2,Above Reservoir
12/16/2021 11:45:00 PM,4.66,26.0,Above Reservoir
12/16/2021 11:30:00 PM,4.65,25.3,Above Reservoir
12/16/2021 11:15:00 PM,4.63,24.1,Above Reservoir
12/16/2021 11:00:00 PM,4.66,26.0,Above Reservoir
12/16/2021 10:45:00 PM,4.67,26.7,Above Reservoir
12/16/2021 10:30:00 PM,4.64,24.7,Above Reservoir
12/16/2021 10:15:00 PM,4.66,26.0,Above Reservoir
12/16/2021 10:00:00 PM,4.64,24.7,Above Reservoir
12/16/2021 09:45:00 PM,4.67,26.7,Above Reservoir
12/16/2021 09:30:00 PM,4.68,27.4,Above Reservoir
12/16/2021 09:15:00 PM,4.67,26.7,Above Reservoir
12/16/2021 09:00:00 PM,4.69,28.0,Above Reservoir
12/16/2021 08:45:00 PM,4.67,26.7,Above Reservoir
12/16/2021 08:30:00 PM,4.70,28.7,Above Reservoir
12/16/2021 08:15:00 PM,4.70,28.7,Above Reservoir
12/16/2021 08:00:00 PM,4.69,28.0,Above Reservoir
12/16/2021 07:45:00 PM,4.69,28.0,Above Reservoir
12/16/2021 07:30:00 PM,4.69,28.0,Above Reservoir
12/16/2021 07:15:00 PM,4.71,29.5,Above Reservoir
12/16/2021 07:00:00 PM,4.74,31.7,Above Reservoir
12/16/2021 06:45:00 PM,4.71,29.5,Above Reservoir
12/16/2021 06:30:00 PM,4.75,32.4,Above Reservoir
12/16/2021 06:15:00 PM,4.74,31.7,Above Reservoir
12/16/2021 06:00:00 PM,4.72,30.2,Above Reservoir
12/16/2021 05:45:00 PM,4.72,30.2,Above Reservoir
12/16/2021 05:30:00 PM,4.75,32.4,Above Reservoir
12/16/2021 05:15:00 PM,4.75,32.4,Above Reservoir
12/16/2021 05:00:00 PM,4.76,33.2,Above Reservoir
12/16/2021 04:45:00 PM,4.75,32.4,Above Reservoir
12/16/2021 04:30:00 PM,4.77,34.0,Above Reservoir
12/16/2021 04:15:00 PM,4.75,32.4,Above Reservoir
12/16/2021 04:00:00 PM,4.79,36.1,Above Reservoir
12/16/2021 03:45:00 PM,4.80,37.2,Above Reservoir
12/16/2021 03:30:00 PM,4.79,36.1,Above Reservoir
12/16/2021 03:15:00 PM,4.78,35.1,Above Reservoir
12/16/2021 03:00:00 PM,4.81,38.3,Above Reservoir
12/16/2021 02:45:00 PM,4.84,41.8,Above Reservoir
12/16/2021 02:30:00 PM,4.79,36.1,Above Reservoir
12/16/2021 02:15:00 PM,4.85,43.0,Above Reservoir
12/16/2021 02:00:00 PM,4.86,44.2,Above Reservoir
12/16/2021 01:45:00 PM,4.86,44.2,Above Reservoir
12/16/2021 01:30:00 PM,4.85,43.0,Above Reservoir
12/16/2021 01:15:00 PM,4.88,46.7,Above Reservoir
12/16/2021 01:00:00 PM,4.83,40.6,Above Reservoir
12/16/2021 12:45:00 PM,4.85,43.0,Above Reservoir
12/16/2021 12:30:00 PM,4.86,44.2,Above Reservoir
12/16/2021 12:15:00 PM,4.87,45.4,Above Reservoir
12/16/2021 12:00:00 PM,4.93,51.4,Above Reservoir
12/16/2021 11:45:00 AM,4.94,52.4,Above Reservoir
12/16/2021 11:30:00 AM,4.91,49.5,Above Reservoir
12/16/2021 11:15:00 AM,4.95,53.3,Above Reservoir
12/16/2021 11:00:00 AM,4.96,54.3,Above Reservoir
12/16/2021 10:45:00 AM,4.94,52.4,Above Reservoir
12/16/2021 10:30:00 AM,5.00,58.5,Above Reservoir
12/16/2021 10:15:00 AM,4.97,55.4,Above Reservoir
12/16/2021 10:00:00 AM,5.01,59.5,Above Reservoir
12/16/2021 09:45:00 AM,5.02,60.6,Above Reservoir
12/16/2021 09:30:00 AM,5.00,58.5,Above Reservoir
12/16/2021 09:15:00 AM,4.98,56.4,Above Reservoir
12/16/2021 09:00:00 AM,5.03,61.7,Above Reservoir
12/16/2021 08:45:00 AM,5.04,62.8,Above Reservoir
12/16/2021 08:30:00 AM,5.07,66.3,Above Reservoir
12/16/2021 08:15:00 AM,5.05,64.0,Above Reservoir
12/16/2021 08:00:00 AM,5.04,62.8,Above Reservoir
12/16/2021 07:45:00 AM,5.09,68.6,Above Reservoir
12/16/2021 07:30:00 AM,5.10,69.8,Above Reservoir
12/16/2021 07:15:00 AM,5.08,67.4,Above Reservoir
12/16/2021 07:00:00 AM,5.13,73.5,Above Reservoir
12/16/2021 06:45:00 AM,5.16,77.3,Above Reservoir
12/16/2021 06:30:00 AM,5.22,85.4,Above Reservoir
12/16/2021 06:15:00 AM,5.18,80.0,Above Reservoir
12/16/2021 06:00:00 AM,5.26,91.2,Above Reservoir
12/16/2021 05:45:00 AM,5.31,98.7,Above Reservoir
12/16/2021 05:30:00 AM,5.28,94.1,Above Reservoir
12/16/2021 05:15:00 AM,5.32,100.3,Above Reservoir
12/16/2021 05:00:00 AM,5.34,103.5,Above Reservoir
12/16/2021 04:45:00 AM,5.28,94.1,Above Reservoir
12/16/2021 04:30:00 AM,4.91,49.5,Above Reservoir
12/16/2021 04:15:00 AM,4.88,46.7,Above Reservoir
12/16/2021 04:00:00 AM,4.87,45.4,Above Reservoir
12/16/2021 03:45:00 AM,4.82,39.4,Above Reservoir
12/16/2021 03:30:00 AM,4.85,43.0,Above Reservoir
12/16/2021 03:15:00 AM,4.79,36.1,Above Reservoir
12/16/2021 03:00:00 AM,4.77,34.0,Above Reservoir
12/16/2021 02:45:00 AM,4.72,30.2,Above Reservoir
12/16/2021 02:30:00 AM,4.65,25.3,Above Reservoir
12/16/2021 02:15:00 AM,4.64,24.7,Above Reservoir
12/16/2021 02:00:00 AM,4.63,24.1,Above Reservoir
12/16/2021 01:45:00 AM,4.55,19.3,Above Reservoir
12/16/2021 01:30:00 AM,4.54,18.8,Above Reservoir
12/16/2021 01:15:00 AM,4.56,19.9,Above Reservoir
12/16/2021 01:00:00 AM,4.55,19.3,Above Reservoir
12/16/2021 12:45:00 AM,4.49,16.2,Above Reservoir
12/16/2021 12:30:00 AM,4.48,15.6,Above Reservoir
12/16/2021 12:15:00 AM,4.48,15.6,Above Reservoir
12/16/2021 12:00:00 AM,4.46,14.3,Above Reservoir
12/15/2021 11:45:00 PM,4.47,14.9,Above Reservoir
12/15/2021 11:30:00 PM,4.45,13.7,Above Reservoir
12/15/2021 11:15:00 PM,4.48,15.6,Above Reservoir
12/15/2021 11:00:00 PM,4.45,13.7,Above Reservoir
12/15/2021 10:45:00 PM,4.45,13.7,Above Reservoir
12/15/2021 10:30:00 PM,4.45,13.7,Above Reservoir
12/15/2021 10:15:00 PM,4.43,12.6,Above Reservoir
12/15/2021 10:00:00 PM,4.47,14.9,Above Reservoir
12/15/2021 09:45:00 PM,4.45,13.7,Above Reservoir
12/15/2021 09:30:00 PM,4.44,13.2,Above Reservoir
12/15/2021 09:15:00 PM,4.47,14.9,Above Reservoir
12/15/2021 09:00:00 PM,4.45,13.7,Above Reservoir
12/15/2021 08:45:00 PM,4.43,12.6,Above Reservoir
12/15/2021 08:30:00 PM,4.46,14.3,Above Reservoir
12/15/2021 08:15:00 PM,4.47,14.9,Above Reservoir
12/15/2021 08:00:00 PM,4.42,12.0,Above Reservoir
12/15/2021 07:45:00 PM,4.43,12.6,Above Reservoir
12/15/2021 07:30:00 PM,4.42,12.0,Above Reservoir
12/15/2021 07:15:00 PM,4.47,14.9,Above Reservoir
12/15/2021 07:00:00 PM,4.47,14.9,Above Reservoir
12/15/2021 06:45:00 PM,4.47,14.9,Above Reservoir
12/15/2021 06:30:00 PM,4.46,14.3,Above Reservoir
12/15/2021 06:15:00 PM,4.47,14.9,Above Reservoir
12/15/2021 06:00:00 PM,4.48,15.6,Above Reservoir
12/15/2021 05:45:00 PM,4.43,12.6,Above Reservoir
12/15/2021 05:30:00 PM,4.45,13.7,Above Reservoir
12/15/2021 05:15:00 PM,4.45,13.7,Above Reservoir
12/15/2021 05:00:00 PM,4.45,13.7,Above Reservoir
12/15/2021 04:45:00 PM,4.44,13.2,Above Reservoir
12/15/2021 04:30:00 PM,4.46,14.3,Above Reservoir
12/15/2021 04:15:00 PM,4.43,12.6,Above Reservoir
12/15/2021 04:00:00 PM,4.48,15.6,Above Reservoir
12/15/2021 03:45:00 PM,4.44,13.2,Above Reservoir
12/15/2021 03:30:00 PM,4.46,14.3,Above Reservoir
12/15/2021 03:15:00 PM,4.44,13.2,Above Reservoir
12/15/2021 03:00:00 PM,4.49,16.2,Above Reservoir
12/15/2021 02:45:00 PM,4.48,15.6,Above Reservoir
12/15/2021 02:30:00 PM,4.45,13.7,Above Reservoir
12/15/2021 02:15:00 PM,4.46,14.3,Above Reservoir
12/15/2021 02:00:00 PM,4.48,15.6,Above Reservoir
12/15/2021 01:45:00 PM,4.46,14.3,Above Reservoir
12/15/2021 01:30:00 PM,4.49,16.2,Above Reservoir
12/15/2021 01:15:00 PM,4.47,14.9,Above Reservoir
12/15/2021 01:00:00 PM,4.51,17.2,Above Reservoir
12/15/2021 12:45:00 PM,4.48,15.6,Above Reservoir
12/15/2021 12:30:00 PM,4.49,16.2,Above Reservoir
12/15/2021 12:15:00 PM,4.51,17.2,Above Reservoir
12/15/2021 12:00:00 PM,4.50,16.7,Above Reservoir
12/15/2021 11:45:00 AM,4.48,15.6,Above Reservoir
12/15/2021 11:30:00 AM,4.51,17.2,Above Reservoir
12/15/2021 11:15:00 AM,4.52,17.7,Above Reservoir
12/15/2021 11:00:00 AM,4.49,16.2,Above Reservoir
12/15/2021 10:45:00 AM,4.52,17.7,Above Reservoir
12/15/2021 10:30:00 AM,4.49,16.2,Above Reservoir
12/15/2021 10:15:00 AM,4.52,17.7,Above Reservoir
12/15/2021 10:00:00 AM,4.53,18.3,Above Reservoir
12/15/2021 09:45:00 AM,4.50,16.7,Above Reservoir
12/15/2021 09:30:00 AM,4.50,16.7,Above Reservoir
12/15/2021 09:15:00 AM,4.54,18.8,Above Reservoir
12/15/2021 09:00:00 AM,4.55,19.3,Above Reservoir
12/15/2021 08:45:00 AM,4.50,16.7,Above Reservoir
12/15/2021 08:30:00 AM,4.54,18.8,Above Reservoir
12/15/2021 08:15:00 AM,4.53,18.3,Above Reservoir
12/15/2021 08:00:00 AM,4.50,16.7,Above Reservoir
12/15/2021 07:45:00 AM,4.50,16.7,Above Reservoir
12/15/2021 07:30:00 AM,4.54,18.8,Above Reservoir
12/15/2021 07:15:00 AM,4.52,17.7,Above Reservoir
12/15/2021 07:00:00 AM,4.56,19.9,Above Reservoir
12/15/2021 06:45:00 AM,4.51,17.2,Above Reservoir
12/15/2021 06:30:00 AM,4.52,17.7,Above Reservoir
12/15/2021 06:15:00 AM,4.54,18.8,Above Reservoir
12/15/2021 06:00:00 AM,4.55,19.3,Above Reservoir
12/15/2021 05:45:00 AM,4.57,20.5,Above Reservoir
12/15/2021 05:30:00 AM,4.53,18.3,Above Reservoir
12/15/2021 05:15:00 AM,4.58,21.0,Above Reservoir
12/15/2021 05:00:00 AM,4.58,21.0,Above Reservoir
12/15/2021 04:45:00 AM,4.55,19.3,Above Reservoir
12/15/2021 04:30:00 AM,4.53,18.3,Above Reservoir
12/15/2021 04:15:00 AM,4.57,20.5,Above Reservoir
12/15/2021 04:00:00 AM,4.55,19.3,Above Reservoir
12/15/2021 03:45:00 AM,4.56,19.9,Above Reservoir
12/15/2021 03:30:00 AM,4.54,18.8,Above Reservoir
12/15/2021 03:15:00 AM,4.60,22.2,Above Reservoir
12/15/2021 03:00:00 AM,4.60,22.2,Above Reservoir
12/15/2021 02:45:00 AM,4.59,21.6,Above Reservoir
12/15/2021 02:30:00 AM,4.57,20.5,Above Reservoir
12/15/2021 02:15:00 AM,4.58,21.0,Above Reservoir
12/15/2021 02:00:00 AM,4.57,20.5,Above Reservoir
12/15/2021 01:45:00 AM,4.59,21.6,Above Reservoir
12/15/2021 01:30:00 AM,4.57,20.5,Above Reservoir
12/15/2021 01:15:00 AM,4.61,22.8,Above Reservoir
12/15/2021 01:00:00 AM,4.63,24.1,Above Reservoir
12/15/2021 12:45:00 AM,4.58,21.0,Above Reservoir
12/15/2021 12:30:00 AM,4.61,22.8,Above Reservoir
12/15/2021 12:15:00 AM,4.59,21.6,Above Reservoir
12/15/2021 12:00:00 AM,4.64,24.7,Above Reservoir
12/14/2021 11:45:00 PM,4.64,24.7,Above Reservoir
12/14/2021 11:30:00 PM,4.61,22.8,Above Reservoir
12/14/2021 11:15:00 PM,4.65,25.3,Above Reservoir
12/14/2021 11:00:00 PM,4.65,25.3,Above Reservoir
12/14/2021 10:45:00 PM,4.64,24.7,Above Reservoir
12/14/2021 10:30:00 PM,4.61,22.8,Above Reservoir
12/14/2021 10:15:00 PM,4.66,26.0,Above Reservoir
12/14/2021 10:00:00 PM,4.68,27.4,Above Reservoir
12/14/2021 09:45:00 PM,4.64,24.7,Above Reservoir
12/14/2021 09:30:00 PM,4.68,27.4,Above Reservoir
12/14/2021 09:15:00 PM,4.63,24.1,Above Reservoir
12/14/2021 09:00:00 PM,4.70,28.7,Above Reservoir
12/14/2021 08:45:00 PM,4.65,25.3,Above Reservoir
12/14/2021 08:30:00 PM,4.69,28.0,Above Reservoir
12/14/2021 08:15:00 PM,4.71,29.5,Above Reservoir
12/14/2021 08:00:00 PM,4.69,28.0,Above Reservoir
12/14/2021 07:45:00 PM,4.72,30.2,Above Reservoir
12/14/2021 07:30:00 PM,4.69,28.0,Above Reservoir
12/14/2021 07:15:00 PM,4.67,26.7,Above Reservoir
12/14/2021 07:00:00 PM,4.74,31.7,Above Reservoir
12/14/2021 06:45:00 PM,4.71,29.5,Above Reservoir
12/14/2021 06:30:00 PM,4.71,29.5,Above Reservoir
12/14/2021 06:15:00 PM,4.75,32.4,Above Reservoir
12/14/2021 06:00:00 PM,4.75,32.4,Above Reservoir
12/14/2021 05:45:00 PM,4.76,33.2,Above Reservoir
12/14/2021 05:30:00 PM,4.73,30.9,Above Reservoir
12/14/2021 05:15:00 PM,4.74,31.7,Above Reservoir
12/14/2021 05:00:00 PM,4.78,35.1,Above Reservoir
12/14/2021 04:45:00 PM,4.75,32.4,Above Reservoir
12/14/2021 04:30:00 PM,4.76,33.2,Above Reservoir
12/14/2021 04:15:00 PM,4.76,33.2,Above Reservoir
12/14/2021 04:00:00 PM,4.76,33.2,Above Reservoir
12/14/2021 03:45:00 PM,4.82,39.4,Above Reservoir
12/14/2021 03:30:00 PM,4.78,35.1,Above Reservoir
12/14/2021 03:15:00 PM,4.82,39.4,Above Reservoir
12/14/2021 03:00:00 PM,4.84,41.8,Above Reservoir
12/14/2021 02:45:00 PM,4.81,38.3,Above Reservoir
12/14/2021 02:30:00 PM,4.82,39.4,Above Reservoir
12/14/2021 02:15:00 PM,4.85,43.0,Above Reservoir
12/14/2021 02:00:00 PM,4.82,39.4,Above Reservoir
12/14/2021 01:45:00 PM,4.83,40.6,Above Reservoir
12/14/2021 01:30:00 PM,4.87,45.4,Above Reservoir
12/14/2021 01:15:00 PM,4.84,41.8,Above Reservoir
12/14/2021 01:00:00 PM,4.85,43.0,Above Reservoir
12/14/2021 12:45:00 PM,4.87,45.4,Above Reservoir
12/14/2021 12:30:00 PM,4.91,49.5,Above Reservoir
12/14/2021 12:15:00 PM,4.89,47.6,Above Reservoir
12/14/2021 12:00:00 PM,4.88,46.7,Above Reservoir
12/14/2021 11:45:00 AM,4.94,52.4,Above Reservoir
12/14/2021 11:30:00 AM,4.93,51.4,Above Reservoir
12/14/2021 11:15:00 AM,4.93,51.4,Above Reservoir
12/14/2021 11:00:00 AM,4.96,54.3,Above Reservoir
12/14/2021 10:45:00 AM,4.92,50.4,Above Reservoir
12/14/2021 10:30:00 AM,4.97,55.4,Above Reservoir
12/14/2021 10:15:00 AM,4.93,51.4,Above Reservoir
12/14/2021 10:00:00 AM,4.95,53.3,Above Reservoir
12/14/2021 09:45:00 AM,4.95,53.3,Above Reservoir
12/14/2021 09:30:00 AM,4.99,57.4,Above Reservoir
12/14/2021 09:15:00 AM,4.97,55.4,Above Reservoir
12/14/2021 09:00:00 AM,5.00,58.5,Above Reservoir
12/14/2021 08:45:00 AM,5.00,58.5,Above Reservoir
12/14/2021 08:30:00 AM,5.03,61.7,Above Reservoir
12/14/2021 08:15:00 AM,5.05,64.0,Above Reservoir
12/14/2021 08:00:00 AM,5.03,61.7,Above Reservoir
12/14/2021 07:45:00 AM,5.06,65.1,Above Reservoir
12/14/2021 07:30:00 AM,5.08,67.4,Above Reservoir
12/14/2021 07:15:00 AM,5.10,69.8,Above Reservoir
12/14/2021 07:00:00 AM,5.08,67.4,Above Reservoir
12/14/2021 06:45:00 AM,5.12,72.3,Above Reservoir
12/14/2021 06:30:00 AM,5.09,68.6,Above Reservoir
12/14/2021 06:15:00 AM,5.15,76.0,Above Reservoir
12/14/2021 06:00:00 AM,5.13,73.5,Above Reservoir
12/14/2021 05:45:00 AM,5.16,77.3,Above Reservoir
12/14/2021 05:30:00 AM,5.17,78.7,Above Reservoir
12/14/2021 05:15:00 AM,5.20,82.7,Above Reservoir
12/14/2021 05:00:00 AM,5.19,81.3,Above Reservoir
12/14/2021 04:45:00 AM,5.19,81.3,Above Reservoir
12/14/2021 04:30:00 AM,5.19,81.3,Above Reservoir
12/14/2021 04:15:00 AM,5.25,89.7,Above Reservoir
12/14/2021 04:00:00 AM,5.26,91.2,Above Reservoir
12/14/2021 03:45:00 AM,5.27,92.6,Above Reservoir
12/14/2021 03:30:00 AM,5.28,94.1,Above Reservoir
12/14/2021 03:15:00 AM,5.30,97.2,Above Reservoir
12/14/2021 03:00:00 AM,5.37,108.4,Above Reservoir
12/14/2021 02:45:00 AM,5.40,113.4,Above Reservoir
12/14/2021 02:30:00 AM,5.37,108.4,Above Reservoir
12/14/2021 02:15:00 AM,5.41,115.2,Above Reservoir
12/14/2021 02:00:00 AM,5.40,113.4,Above Reservoir
12/14/2021 01:45:00 AM,5.44,120.4,Above Reservoir
12/14/2021 01:30:00 AM,5.46,124.1,Above Reservoir
12/14/2021 01:15:00 AM,5.49,129.7,Above Reservoir
12/14/2021 01:00:00 AM,5.47,125.9,Above Reservoir
12/14/2021 12:45:00 AM,5.49,129.7,Above Reservoir
12/14/2021 12:30:00 AM,5.51,133.5,Above Reservoir
12/14/2021 12:15:00 AM,5.53,137.4,Above Reservoir
12/14/2021 12:00:00 AM,5.43,118.7,Above Reservoir
12/13/2021 11:45:00 PM,5.57,145.4,Above Reservoir
12/13/2021 11:30:00 PM,5.57,145.4,Above Reservoir
12/13/2021 11:15:00 PM,5.52,135.4,Above Reservoir
12/13/2021 11:00:00 PM,5.55,141.4,Above Reservoir
12/13/2021 10:45:00 PM,5.59,149.6,Above Reservoir
12/13/2021 10:30:00 PM,5.60,151.7,Above Reservoir
12/13/2021 10:15:00 PM,5.60,151.7,Above Reservoir
12/13/2021 10:00:00 PM,5.66,164.8,Above Reservoir
12/13/2021 09:45:00 PM,5.61,153.8,Above Reservoir
12/13/2021 09:30:00 PM,5.67,167.1,Above Reservoir
12/13/2021 09:15:00 PM,5.72,178.7,Above Reservoir
12/13/2021 09:00:00 PM,5.66,164.8,Above Reservoir
12/13/2021 08:45:00 PM,5.61,153.8,Above Reservoir
12/13/2021 08:30:00 PM,5.62,156.0,Above Reservoir
12/13/2021 08:15:00 PM,5.63,158.2,Above Reservoir
12/13/2021 08:00:00 PM,5.64,160.4,Above Reservoir
12/13/2021 07:45:00 PM,5.66,164.8,Above Reservoir
12/13/2021 07:30:00 PM,5.65,162.6,Above Reservoir
12/13/2021 07:15:00 PM,5.70,174.0,Above Reservoir
12/13/2021 07:00:00 PM,5.72,178.7,Above Reservoir
12/13/2021 06:45:00 PM,5.63,158.2,Above Reservoir
12/13/2021 06:30:00 PM,5.51,133.5,Above Reservoir
12/13/2021 06:15:00 PM,5.48,127.8,Above Reservoir
12/13/2021 06:00:00 PM,5.46,124.1,Above Reservoir
12/13/2021 05:45:00 PM,5.43,118.7,Above Reservoir
12/13/2021 05:30:00 PM,5.42,116.9,Above Reservoir
12/13/2021 05:15:00 PM,5.35,105.1,Above Reservoir
12/13/2021 05:00:00 PM,5.39,111.7,Above Reservoir
12/13/2021 04:45:00 PM,5.34,103.5,Above Reservoir
12/13/2021 04:30:00 PM,5.38,110.0,Above Reservoir
12/13/2021 04:15:00 PM,5.35,105.1,Above Reservoir
12/13/2021 04:00:00 PM,5.41,115.2,Above Reservoir
12/13/2021 03:45:00 PM,5.42,116.9,Above Reservoir
12/13/2021 03:30:00 PM,5.41,115.2,Above Reservoir
12/13/2021 03:15:00 PM,5.39,111.7,Above Reservoir
12/13/2021 03:00:00 PM,5.42,116.9,Above Reservoir
12/13/2021 02:45:00 PM,5.45,122.3,Above Reservoir
12/13/2021 02:30:00 PM,5.45,122.3,Above Reservoir
12/13/2021 02:15:00 PM,5.46,124.1,Above Reservoir
12/13/2021 02:00:00 PM,5.45,122.3,Above Reservoir
12/13/2021 01:45:00 PM,5.51,133.5,Above Reservoir
12/13/2021 01:30:00 PM,5.50,131.6,Above Reservoir
12/13/2021 01:15:00 PM,5.47,125.9,Above Reservoir
12/13/2021 01:00:00 PM,5.49,129.7,Above Reservoir
12/13/2021 12:45:00 PM,5.47,125.9,Above Reservoir
12/13/2021 12:30:00 PM,5.48,127.2,Above Reservoir
12/13/2021 12:15:00 PM,5.87,217.3,Above Reservoir
12/13/2021 12:00:00 PM,5.67,152.3,Above Reservoir
12/13/2021 11:45:00 AM,5.55,120.8,Above Reservoir
12/13/2021 11:30:00 AM,5.51,111.5,Above Reservoir
12/13/2021 11:15:00 AM,5.58,128.2,Above Reservoir
12/13/2021 11:00:00 AM,5.34,77.5,Above Reservoir
12/13/2021 10:45:00 AM,5.35,79.2,Above Reservoir
12/13/2021 10:30:00 AM,5.35,79.2,Above Reservoir
12/13/2021 10:15:00 AM,5.19,54.4,Above Reservoir
12/13/2021 10:00:00 AM,5.15,49.2,Above Reservoir
12/13/2021 09:45:00 AM,5.16,50.4,Above Reservoir
12/13/2021 09:30:00 AM,5.13,46.7,Above Reservoir
12/13/2021 09:15:00 AM,5.12,45.5,Above Reservoir
12/13/2021 09:00:00 AM,5.07,39.9,Above Reservoir
12/13/2021 08:45:00 AM,5.03,35.7,Above Reservoir
12/13/2021 08:30:00 AM,5.11,44.4,Above Reservoir
12/13/2021 08:15:00 AM,5.08,41.0,Above Reservoir
12/13/2021 08:00:00 AM,5.03,35.7,Above Reservoir
12/13/2021 07:45:00 AM,4.97,30.9,Above Reservoir
12/13/2021 07:30:00 AM,4.98,31.6,Above Reservoir
12/13/2021 07:15:00 AM,4.94,28.9,Above Reservoir
12/13/2021 07:00:00 AM,4.85,23.3,Above Reservoir
